  4.6190E+00  1.7264E+01 -2.3453E+01
  4.6190E+00  1.7243E+01 -2.3434E+01
  4.6190E+00  1.7223E+01 -2.3414E+01
  4.6190E+00  1.7202E+01 -2.3395E+01
  4.6190E+00  1.7181E+01 -2.3376E+01
  4.6190E+00  1.7160E+01 -2.3356E+01
  4.6190E+00  1.7139E+01 -2.3337E+01
  4.6190E+00  1.7118E+01 -2.3318E+01
  4.6190E+00  1.7098E+01 -2.3298E+01
  4.6190E+00  1.7077E+01 -2.3277E+01
  4.6190E+00  1.7056E+01 -2.3256E+01
  4.6190E+00  1.7035E+01 -2.3236E+01
  4.6190E+00  1.7014E+01 -2.3216E+01
  4.6190E+00  1.6994E+01 -2.3196E+01
  4.6190E+00  1.6973E+01 -2.3176E+01
  4.6190E+00  1.6952E+01 -2.3157E+01
  4.6190E+00  1.6931E+01 -2.3138E+01
  4.6190E+00  1.6910E+01 -2.3119E+01
  4.6190E+00  1.6889E+01 -2.3101E+01
  4.6190E+00  1.6869E+01 -2.3084E+01
  4.6190E+00  1.6848E+01 -2.3067E+01
  4.6190E+00  1.6827E+01 -2.3050E+01
  4.6190E+00  1.6806E+01 -2.3033E+01
  4.6190E+00  1.6785E+01 -2.3017E+01
  4.6190E+00  1.6764E+01 -2.3002E+01
  4.6190E+00  1.6744E+01 -2.2988E+01
  4.6190E+00  1.6723E+01 -2.2974E+01
  4.6190E+00  1.6702E+01 -2.2962E+01
  4.6190E+00  1.6681E+01 -2.2950E+01
  4.6190E+00  1.6660E+01 -2.2939E+01
  4.6190E+00  1.6639E+01 -2.2928E+01
  4.6190E+00  1.6619E+01 -2.2918E+01
  4.6190E+00  1.6598E+01 -2.2908E+01
  4.6190E+00  1.6577E+01 -2.2898E+01
  4.6190E+00  1.6556E+01 -2.2888E+01
  4.6190E+00  1.6535E+01 -2.2877E+01
  4.6190E+00  1.6515E+01 -2.2866E+01
  4.6190E+00  1.6494E+01 -2.2853E+01
  4.6190E+00  1.6473E+01 -2.2838E+01
  4.6190E+00  1.6452E+01 -2.2821E+01
  4.6190E+00  1.6431E+01 -2.2802E+01
  4.6190E+00  1.6411E+01 -2.2780E+01
  4.6190E+00  1.6390E+01 -2.2756E+01
  4.6190E+00  1.6369E+01 -2.2729E+01
  4.6190E+00  1.6348E+01 -2.2700E+01
  4.6190E+00  1.6327E+01 -2.2670E+01
  4.6190E+00  1.6306E+01 -2.2637E+01
  4.6190E+00  1.6285E+01 -2.2604E+01
  4.6190E+00  1.6265E+01 -2.2569E+01
  4.6190E+00  1.6244E+01 -2.2534E+01
  4.6190E+00  1.6223E+01 -2.2497E+01
  4.6190E+00  1.6202E+01 -2.2461E+01
  4.6190E+00  1.6181E+01 -2.2424E+01
  4.6190E+00  1.6160E+01 -2.2386E+01
  4.6190E+00  1.6140E+01 -2.2349E+01
  4.6190E+00  1.6119E+01 -2.2312E+01
  4.6190E+00  1.6119E+01 -2.2312E+01
  4.6190E+00  1.6098E+01 -2.2274E+01
  4.6190E+00  1.6077E+01 -2.2237E+01
  4.6190E+00  1.6056E+01 -2.2199E+01
  4.6190E+00  1.6036E+01 -2.2162E+01
  4.6190E+00  1.6015E+01 -2.2124E+01
  4.6190E+00  1.5994E+01 -2.2087E+01
  4.6190E+00  1.5994E+01 -2.2087E+01
  4.6190E+00  1.5973E+01 -2.2049E+01
  4.6190E+00  1.5952E+01 -2.2012E+01
  4.6190E+00  1.5932E+01 -2.1975E+01
  4.6190E+00  1.5911E+01 -2.1937E+01
  4.6190E+00  1.5890E+01 -2.1900E+01
  4.6190E+00  1.5869E+01 -2.1862E+01
  4.6190E+00  1.5848E+01 -2.1824E+01
  4.6190E+00  1.5827E+01 -2.1787E+01
  4.6190E+00  1.5807E+01 -2.1750E+01
  4.6190E+00  1.5786E+01 -2.1712E+01
  4.6190E+00  1.5765E+01 -2.1675E+01
  4.6190E+00  1.5744E+01 -2.1637E+01
  4.6190E+00  1.5723E+01 -2.1600E+01
  4.6190E+00  1.5702E+01 -2.1562E+01
  4.6190E+00  1.5682E+01 -2.1525E+01
  4.6190E+00  1.5661E+01 -2.1487E+01
  4.6190E+00  1.5640E+01 -2.1450E+01
  4.6190E+00  1.5619E+01 -2.1412E+01
  4.6190E+00  1.5598E+01 -2.1375E+01
  4.6190E+00  1.5578E+01 -2.1337E+01
  4.6190E+00  1.5557E+01 -2.1300E+01
  4.6190E+00  1.5536E+01 -2.1262E+01
  4.6190E+00  1.5517E+01 -2.1228E+01
  4.6190E+00  1.5496E+01 -2.1191E+01
  4.6190E+00  1.5475E+01 -2.1153E+01
  4.6190E+00  1.5454E+01 -2.1116E+01
  4.6190E+00  1.5433E+01 -2.1082E+01
  4.6190E+00  1.5413E+01 -2.1052E+01
  4.6190E+00  1.5392E+01 -2.1026E+01
  4.6190E+00  1.5392E+01 -2.1026E+01
  4.6190E+00  1.5371E+01 -2.1002E+01
  4.6190E+00  1.5350E+01 -2.0980E+01
  4.6190E+00  1.5329E+01 -2.0959E+01
  4.6190E+00  1.5309E+01 -2.0940E+01
  4.6190E+00  1.5288E+01 -2.0922E+01
  4.6190E+00  1.5267E+01 -2.0904E+01
  4.6190E+00  1.5246E+01 -2.0886E+01
  4.6190E+00  1.5225E+01 -2.0869E+01
  4.6190E+00  1.5205E+01 -2.0852E+01
  4.6190E+00  1.5184E+01 -2.0836E+01
  4.6190E+00  1.5163E+01 -2.0819E+01
  4.6190E+00  1.5142E+01 -2.0802E+01
  4.6190E+00  1.5121E+01 -2.0786E+01
  4.6190E+00  1.5100E+01 -2.0773E+01
  4.6190E+00  1.5080E+01 -2.0762E+01
  4.6190E+00  1.5059E+01 -2.0752E+01
  4.6190E+00  1.5038E+01 -2.0744E+01
  4.6190E+00  1.5017E+01 -2.0737E+01
  4.6190E+00  1.4996E+01 -2.0730E+01
  4.6190E+00  1.4975E+01 -2.0724E+01
  4.6190E+00  1.4955E+01 -2.0719E+01
  4.6190E+00  1.4934E+01 -2.0714E+01
  4.6190E+00  1.4913E+01 -2.0710E+01
  4.6190E+00  1.4892E+01 -2.0705E+01
  4.6190E+00  1.4871E+01 -2.0701E+01
  4.6190E+00  1.4850E+01 -2.0697E+01
  4.6190E+00  1.4830E+01 -2.0693E+01
  4.6190E+00  1.4809E+01 -2.0688E+01
  4.6190E+00  1.4788E+01 -2.0684E+01
  4.6190E+00  1.4767E+01 -2.0680E+01
  4.6190E+00  1.4746E+01 -2.0676E+01
  4.6190E+00  1.4726E+01 -2.0672E+01
  4.6190E+00  1.4705E+01 -2.0668E+01
  4.6190E+00  1.4684E+01 -2.0663E+01
  4.6190E+00  1.4663E+01 -2.0659E+01
  4.6190E+00  1.4642E+01 -2.0655E+01
  4.6190E+00  1.4621E+01 -2.0651E+01
  4.6190E+00  1.4601E+01 -2.0647E+01
  4.6190E+00  1.4580E+01 -2.0643E+01
  4.6190E+00  1.4559E+01 -2.0638E+01
  4.6190E+00  1.4538E+01 -2.0634E+01
  4.6190E+00  1.4517E+01 -2.0630E+01
  4.6190E+00  1.4497E+01 -2.0626E+01
  4.6190E+00  1.4476E+01 -2.0622E+01
  4.6190E+00  1.4455E+01 -2.0615E+01
  4.6190E+00  1.4434E+01 -2.0603E+01
  4.6190E+00  1.4413E+01 -2.0588E+01
  4.6190E+00  1.4392E+01 -2.0569E+01
  4.6190E+00  1.4372E+01 -2.0549E+01
  4.6190E+00  1.4351E+01 -2.0526E+01
  4.6190E+00  1.4330E+01 -2.0502E+01
  4.6190E+00  1.4309E+01 -2.0477E+01
  4.6190E+00  1.4288E+01 -2.0451E+01
  4.6190E+00  1.4267E+01 -2.0425E+01
  4.6190E+00  1.4247E+01 -2.0398E+01
  4.6190E+00  1.4226E+01 -2.0372E+01
  4.6190E+00  1.4205E+01 -2.0345E+01
  4.6190E+00  1.4184E+01 -2.0317E+01
  4.6190E+00  1.4163E+01 -2.0290E+01
  4.6190E+00  1.4143E+01 -2.0263E+01
  4.6190E+00  1.4122E+01 -2.0236E+01
  4.6190E+00  1.4101E+01 -2.0209E+01
  4.6190E+00  1.4080E+01 -2.0182E+01
  4.6190E+00  1.4059E+01 -2.0155E+01
  4.6190E+00  1.4038E+01 -2.0128E+01
  4.6190E+00  1.4018E+01 -2.0101E+01
  4.6190E+00  1.3997E+01 -2.0074E+01
  4.6190E+00  1.3976E+01 -2.0047E+01
  4.6190E+00  1.3955E+01 -2.0020E+01
  4.6190E+00  1.3934E+01 -1.9993E+01
  4.6190E+00  1.3913E+01 -1.9966E+01
  4.6190E+00  1.3893E+01 -1.9939E+01
  4.6190E+00  1.3872E+01 -1.9912E+01
  4.6190E+00  1.3851E+01 -1.9884E+01
  4.6190E+00  1.3830E+01 -1.9857E+01
  4.6190E+00  1.3809E+01 -1.9830E+01
  4.6190E+00  1.3789E+01 -1.9803E+01
  4.6190E+00  1.3768E+01 -1.9776E+01
  4.6190E+00  1.3747E+01 -1.9749E+01
  4.6190E+00  1.3726E+01 -1.9722E+01
  4.6190E+00  1.3705E+01 -1.9695E+01
  4.6190E+00  1.3684E+01 -1.9668E+01
  4.6190E+00  1.3664E+01 -1.9641E+01
  4.6190E+00  1.3643E+01 -1.9614E+01
  4.6190E+00  1.3622E+01 -1.9587E+01
  4.6190E+00  1.3601E+01 -1.9560E+01
  4.6190E+00  1.3580E+01 -1.9533E+01
  4.6190E+00  1.3559E+01 -1.9505E+01
  4.6190E+00  1.3539E+01 -1.9478E+01
  4.6190E+00  1.3518E+01 -1.9451E+01
  4.6190E+00  1.3497E+01 -1.9424E+01
  4.6190E+00  1.3476E+01 -1.9397E+01
  4.6190E+00  1.3455E+01 -1.9370E+01
  4.6190E+00  1.3435E+01 -1.9343E+01
  4.6190E+00  1.3414E+01 -1.9316E+01
  4.6190E+00  1.3393E+01 -1.9289E+01
  4.6190E+00  1.3372E+01 -1.9266E+01
  4.6190E+00  1.3351E+01 -1.9246E+01
  4.6190E+00  1.3330E+01 -1.9229E+01
  4.6190E+00  1.3310E+01 -1.9214E+01
  4.6190E+00  1.3289E+01 -1.9201E+01
  4.6190E+00  1.3268E+01 -1.9189E+01
  4.6190E+00  1.3247E+01 -1.9178E+01
  4.6190E+00  1.3226E+01 -1.9168E+01
  4.6190E+00  1.3205E+01 -1.9158E+01
  4.6190E+00  1.3185E+01 -1.9149E+01
  4.6190E+00  1.3164E+01 -1.9140E+01
  4.6190E+00  1.3143E+01 -1.9132E+01
  4.6190E+00  1.3122E+01 -1.9123E+01
  4.6190E+00  1.3101E+01 -1.9115E+01
  4.6190E+00  1.3080E+01 -1.9107E+01
  4.6190E+00  1.3060E+01 -1.9098E+01
  4.6190E+00  1.3039E+01 -1.9090E+01
  4.6190E+00  1.3018E+01 -1.9082E+01
  4.6190E+00  1.2997E+01 -1.9073E+01
  4.6190E+00  1.2976E+01 -1.9065E+01
  4.6190E+00  1.2956E+01 -1.9057E+01
  4.6190E+00  1.2935E+01 -1.9048E+01
  4.6190E+00  1.2914E+01 -1.9040E+01
  4.6190E+00  1.2893E+01 -1.9032E+01
  4.6190E+00  1.2872E+01 -1.9023E+01
  4.6190E+00  1.2852E+01 -1.9015E+01
  4.6190E+00  1.2831E+01 -1.9007E+01
  4.6190E+00  1.2810E+01 -1.8999E+01
  4.6190E+00  1.2789E+01 -1.8990E+01
  4.6190E+00  1.2768E+01 -1.8982E+01
  4.6190E+00  1.2747E+01 -1.8973E+01
  4.6190E+00  1.2727E+01 -1.8965E+01
  4.6190E+00  1.2706E+01 -1.8957E+01
  4.6190E+00  1.2685E+01 -1.8948E+01
  4.6190E+00  1.2664E+01 -1.8940E+01
  4.6190E+00  1.2643E+01 -1.8932E+01
  4.6190E+00  1.2622E+01 -1.8923E+01
  4.6190E+00  1.2602E+01 -1.8915E+01
  4.6190E+00  1.2581E+01 -1.8907E+01
  4.6190E+00  1.2560E+01 -1.8899E+01
  4.6190E+00  1.2539E+01 -1.8890E+01
  4.6190E+00  1.2518E+01 -1.8882E+01
  4.6190E+00  1.2497E+01 -1.8874E+01
  4.6190E+00  1.2477E+01 -1.8865E+01
  4.6190E+00  1.2456E+01 -1.8857E+01
  4.6190E+00  1.2435E+01 -1.8849E+01
  4.6190E+00  1.2414E+01 -1.8840E+01
  4.8950E+00  2.2082E+01 -2.8999E+01
  4.8950E+00  2.1304E+01 -2.7923E+01
  4.8950E+00  2.1283E+01 -2.7894E+01
  4.8950E+00  2.1262E+01 -2.7866E+01
  4.8950E+00  2.1241E+01 -2.7837E+01
  4.8950E+00  2.1221E+01 -2.7809E+01
  4.8950E+00  2.1200E+01 -2.7780E+01
  4.8950E+00  2.1179E+01 -2.7751E+01
  4.8950E+00  2.1158E+01 -2.7723E+01
  4.8950E+00  2.1137E+01 -2.7695E+01
  4.8950E+00  2.1116E+01 -2.7668E+01
  4.8950E+00  2.1096E+01 -2.7639E+01
  4.8950E+00  2.1075E+01 -2.7611E+01
  4.8950E+00  2.1054E+01 -2.7582E+01
  4.8950E+00  2.1033E+01 -2.7555E+01
  4.8950E+00  2.1012E+01 -2.7528E+01
  4.8950E+00  2.0992E+01 -2.7502E+01
  4.8950E+00  2.0971E+01 -2.7475E+01
  4.8950E+00  2.0950E+01 -2.7448E+01
  4.8950E+00  2.0929E+01 -2.7421E+01
  4.8950E+00  2.0908E+01 -2.7395E+01
  4.8950E+00  2.0887E+01 -2.7369E+01
  4.8950E+00  2.0867E+01 -2.7343E+01
  4.8950E+00  2.0846E+01 -2.7316E+01
  4.8950E+00  2.0825E+01 -2.7290E+01
  4.8950E+00  2.0804E+01 -2.7264E+01
  4.8950E+00  2.0783E+01 -2.7237E+01
  4.8950E+00  2.0762E+01 -2.7209E+01
  4.8950E+00  2.0742E+01 -2.7182E+01
  4.8950E+00  2.0721E+01 -2.7155E+01
  4.8950E+00  2.0700E+01 -2.7128E+01
  4.8950E+00  2.0679E+01 -2.7100E+01
  4.8950E+00  2.0658E+01 -2.7073E+01
  4.8950E+00  2.0638E+01 -2.7046E+01
  4.8950E+00  2.0617E+01 -2.7019E+01
  4.8950E+00  2.0596E+01 -2.6991E+01
  4.8950E+00  2.0575E+01 -2.6963E+01
  4.8950E+00  2.0554E+01 -2.6936E+01
  4.8950E+00  2.0533E+01 -2.6908E+01
  4.8950E+00  2.0513E+01 -2.6881E+01
  4.8950E+00  2.0492E+01 -2.6853E+01
  4.8950E+00  2.0471E+01 -2.6826E+01
  4.8950E+00  2.0450E+01 -2.6799E+01
  4.8950E+00  2.0429E+01 -2.6771E+01
  4.8950E+00  2.0408E+01 -2.6743E+01
  4.8950E+00  2.0388E+01 -2.6715E+01
  4.8950E+00  2.0367E+01 -2.6687E+01
  4.8950E+00  2.0346E+01 -2.6659E+01
  4.8950E+00  2.0325E+01 -2.6631E+01
  4.8950E+00  2.0304E+01 -2.6602E+01
  4.8950E+00  2.0283E+01 -2.6573E+01
  4.8950E+00  2.0263E+01 -2.6543E+01
  4.8950E+00  2.0242E+01 -2.6508E+01
  4.8950E+00  2.0221E+01 -2.6471E+01
  4.8950E+00  2.0200E+01 -2.6431E+01
  4.8950E+00  2.0180E+01 -2.6390E+01
  4.8950E+00  2.0159E+01 -2.6347E+01
  4.8950E+00  2.0138E+01 -2.6303E+01
  4.8950E+00  2.0117E+01 -2.6258E+01
  4.8950E+00  2.0096E+01 -2.6214E+01
  4.8950E+00  2.0075E+01 -2.6169E+01
  4.8950E+00  2.0054E+01 -2.6124E+01
  4.8950E+00  2.0034E+01 -2.6079E+01
  4.8950E+00  2.0013E+01 -2.6035E+01
  4.8950E+00  1.9992E+01 -2.5991E+01
  4.8950E+00  1.9971E+01 -2.5949E+01
  4.8950E+00  1.9950E+01 -2.5907E+01
  4.8950E+00  1.9930E+01 -2.5866E+01
  4.8950E+00  1.9909E+01 -2.5826E+01
  4.8950E+00  1.9888E+01 -2.5788E+01
  4.8950E+00  1.9867E+01 -2.5749E+01
  4.8950E+00  1.9846E+01 -2.5711E+01
  4.8950E+00  1.9825E+01 -2.5673E+01
  4.8950E+00  1.9805E+01 -2.5637E+01
  4.8950E+00  1.9784E+01 -2.5601E+01
  4.8950E+00  1.9763E+01 -2.5566E+01
  4.8950E+00  1.9742E+01 -2.5531E+01
  4.8950E+00  1.9721E+01 -2.5497E+01
  4.8950E+00  1.9700E+01 -2.5463E+01
  4.8950E+00  1.9680E+01 -2.5429E+01
  4.8950E+00  1.9659E+01 -2.5396E+01
  4.8950E+00  1.9638E+01 -2.5363E+01
  4.8950E+00  1.9617E+01 -2.5330E+01
  4.8950E+00  1.9596E+01 -2.5298E+01
  4.8950E+00  1.9576E+01 -2.5265E+01
  4.8950E+00  1.9555E+01 -2.5231E+01
  4.8950E+00  1.9534E+01 -2.5198E+01
  4.8950E+00  1.9513E+01 -2.5164E+01
  4.8950E+00  1.9492E+01 -2.5131E+01
  4.8950E+00  1.9471E+01 -2.5097E+01
  4.8950E+00  1.9451E+01 -2.5065E+01
  4.8950E+00  1.9430E+01 -2.5033E+01
  4.8950E+00  1.9409E+01 -2.5001E+01
  4.8950E+00  1.9388E+01 -2.4969E+01
  4.8950E+00  1.9367E+01 -2.4938E+01
  4.8950E+00  1.9346E+01 -2.4908E+01
  4.8950E+00  1.9326E+01 -2.4878E+01
  4.8950E+00  1.9305E+01 -2.4848E+01
  4.8950E+00  1.9284E+01 -2.4818E+01
  4.8950E+00  1.9263E+01 -2.4789E+01
  4.8950E+00  1.9242E+01 -2.4759E+01
  4.8950E+00  1.9222E+01 -2.4730E+01
  4.8950E+00  1.9201E+01 -2.4701E+01
  4.8950E+00  1.9180E+01 -2.4673E+01
  4.8950E+00  1.9159E+01 -2.4646E+01
  4.8950E+00  1.9138E+01 -2.4619E+01
  4.8950E+00  1.9117E+01 -2.4592E+01
  4.8950E+00  1.9097E+01 -2.4565E+01
  4.8950E+00  1.9076E+01 -2.4538E+01
  4.8950E+00  1.9055E+01 -2.4512E+01
  4.8950E+00  1.9034E+01 -2.4487E+01
  4.8950E+00  1.9013E+01 -2.4462E+01
  4.8950E+00  1.8993E+01 -2.4437E+01
  4.8950E+00  1.8972E+01 -2.4413E+01
  4.8950E+00  1.8951E+01 -2.4389E+01
  4.8950E+00  1.8930E+01 -2.4365E+01
  4.8950E+00  1.8909E+01 -2.4342E+01
  4.8950E+00  1.8888E+01 -2.4319E+01
  4.8950E+00  1.8868E+01 -2.4298E+01
  4.8950E+00  1.8847E+01 -2.4277E+01
  4.8950E+00  1.8826E+01 -2.4257E+01
  4.8950E+00  1.8805E+01 -2.4238E+01
  4.8950E+00  1.8784E+01 -2.4219E+01
  4.8950E+00  1.8763E+01 -2.4202E+01
  4.8950E+00  1.8743E+01 -2.4186E+01
  4.8950E+00  1.8722E+01 -2.4171E+01
  4.8950E+00  1.8701E+01 -2.4158E+01
  4.8950E+00  1.8680E+01 -2.4146E+01
  4.8950E+00  1.8659E+01 -2.4135E+01
  4.8950E+00  1.8638E+01 -2.4125E+01
  4.8950E+00  1.8618E+01 -2.4117E+01
  4.8950E+00  1.8597E+01 -2.4110E+01
  4.8950E+00  1.8576E+01 -2.4105E+01
  4.8950E+00  1.8555E+01 -2.4100E+01
  4.8950E+00  1.8534E+01 -2.4096E+01
  4.8950E+00  1.8514E+01 -2.4092E+01
  4.8950E+00  1.8493E+01 -2.4088E+01
  4.8950E+00  1.8472E+01 -2.4085E+01
  4.8950E+00  1.8451E+01 -2.4081E+01
  4.8950E+00  1.8430E+01 -2.4078E+01
  4.8950E+00  1.8409E+01 -2.4075E+01
  4.8950E+00  1.8389E+01 -2.4072E+01
  4.8950E+00  1.8368E+01 -2.4068E+01
  4.8950E+00  1.8347E+01 -2.4064E+01
  4.8950E+00  1.8326E+01 -2.4060E+01
  4.8950E+00  1.8305E+01 -2.4055E+01
  4.8950E+00  1.8285E+01 -2.4050E+01
  4.8950E+00  1.8264E+01 -2.4045E+01
  4.8950E+00  1.8243E+01 -2.4039E+01
  4.8950E+00  1.8222E+01 -2.4030E+01
  4.8950E+00  1.8201E+01 -2.4019E+01
  4.8950E+00  1.8180E+01 -2.4008E+01
  4.8950E+00  1.8160E+01 -2.3997E+01
  4.8950E+00  1.8139E+01 -2.3986E+01
  4.8950E+00  1.8118E+01 -2.3976E+01
  4.8950E+00  1.8097E+01 -2.3965E+01
  4.8950E+00  1.8076E+01 -2.3955E+01
  4.8950E+00  1.8055E+01 -2.3945E+01
  4.8950E+00  1.8035E+01 -2.3936E+01
  4.8950E+00  1.8014E+01 -2.3926E+01
  4.8950E+00  1.7993E+01 -2.3918E+01
  4.8950E+00  1.7972E+01 -2.3910E+01
  4.8950E+00  1.7951E+01 -2.3904E+01
  4.8950E+00  1.7931E+01 -2.3898E+01
  4.8950E+00  1.7910E+01 -2.3891E+01
  4.8950E+00  1.7889E+01 -2.3883E+01
  4.8950E+00  1.7868E+01 -2.3874E+01
  4.8950E+00  1.7847E+01 -2.3866E+01
  4.8950E+00  1.7826E+01 -2.3856E+01
  4.8950E+00  1.7806E+01 -2.3846E+01
  4.8950E+00  1.7785E+01 -2.3836E+01
  4.8950E+00  1.7764E+01 -2.3825E+01
  4.8950E+00  1.7743E+01 -2.3813E+01
  4.8950E+00  1.7722E+01 -2.3801E+01
  4.8950E+00  1.7701E+01 -2.3788E+01
  4.8950E+00  1.7681E+01 -2.3775E+01
  4.8950E+00  1.7660E+01 -2.3762E+01
  4.8950E+00  1.7639E+01 -2.3748E+01
  4.8950E+00  1.7618E+01 -2.3734E+01
  4.8950E+00  1.7597E+01 -2.3719E+01
  4.8950E+00  1.7577E+01 -2.3704E+01
  4.8950E+00  1.7556E+01 -2.3688E+01
  4.8950E+00  1.7535E+01 -2.3672E+01
  4.8950E+00  1.7514E+01 -2.3656E+01
  4.8950E+00  1.7493E+01 -2.3640E+01
  4.8950E+00  1.7473E+01 -2.3623E+01
  4.8950E+00  1.7452E+01 -2.3606E+01
  4.8950E+00  1.7431E+01 -2.3589E+01
  4.8950E+00  1.7410E+01 -2.3571E+01
  4.8950E+00  1.7389E+01 -2.3553E+01
  4.8950E+00  1.7368E+01 -2.3536E+01
  4.8950E+00  1.7347E+01 -2.3518E+01
  4.8950E+00  1.7327E+01 -2.3499E+01
  4.8950E+00  1.7306E+01 -2.3481E+01
  4.8950E+00  1.7285E+01 -2.3462E+01
  4.8950E+00  1.7264E+01 -2.3443E+01
  4.8950E+00  1.7243E+01 -2.3424E+01
  4.8950E+00  1.7223E+01 -2.3405E+01
  4.8950E+00  1.7202E+01 -2.3386E+01
  4.8950E+00  1.7181E+01 -2.3367E+01
  4.8950E+00  1.7160E+01 -2.3348E+01
  4.8950E+00  1.7139E+01 -2.3329E+01
  4.8950E+00  1.7118E+01 -2.3311E+01
  4.8950E+00  1.7098E+01 -2.3291E+01
  4.8950E+00  1.7077E+01 -2.3270E+01
  4.8950E+00  1.7056E+01 -2.3250E+01
  4.8950E+00  1.7035E+01 -2.3230E+01
  4.8950E+00  1.7014E+01 -2.3210E+01
  4.8950E+00  1.6994E+01 -2.3190E+01
  4.8950E+00  1.6973E+01 -2.3171E+01
  4.8950E+00  1.6952E+01 -2.3152E+01
  4.8950E+00  1.6931E+01 -2.3134E+01
  4.8950E+00  1.6910E+01 -2.3116E+01
  4.8950E+00  1.6889E+01 -2.3099E+01
  4.8950E+00  1.6869E+01 -2.3082E+01
  4.8950E+00  1.6848E+01 -2.3066E+01
  4.8950E+00  1.6827E+01 -2.3050E+01
  4.8950E+00  1.6806E+01 -2.3034E+01
  4.8950E+00  1.6785E+01 -2.3019E+01
  4.8950E+00  1.6764E+01 -2.3005E+01
  4.8950E+00  1.6744E+01 -2.2992E+01
  4.8950E+00  1.6723E+01 -2.2980E+01
  4.8950E+00  1.6702E+01 -2.2968E+01
  4.8950E+00  1.6681E+01 -2.2958E+01
  4.8950E+00  1.6660E+01 -2.2948E+01
  4.8950E+00  1.6639E+01 -2.2940E+01
  4.8950E+00  1.6619E+01 -2.2931E+01
  4.8950E+00  1.6598E+01 -2.2923E+01
  4.8950E+00  1.6577E+01 -2.2916E+01
  4.8950E+00  1.6556E+01 -2.2908E+01
  4.8950E+00  1.6535E+01 -2.2900E+01
  4.8950E+00  1.6515E+01 -2.2891E+01
  4.8950E+00  1.6494E+01 -2.2880E+01
  4.8950E+00  1.6473E+01 -2.2867E+01
  4.8950E+00  1.6452E+01 -2.2852E+01
  4.8950E+00  1.6431E+01 -2.2834E+01
  4.8950E+00  1.6411E+01 -2.2813E+01
  4.8950E+00  1.6390E+01 -2.2790E+01
  4.8950E+00  1.6369E+01 -2.2764E+01
  4.8950E+00  1.6348E+01 -2.2735E+01
  4.8950E+00  1.6327E+01 -2.2705E+01
  4.8950E+00  1.6306E+01 -2.2673E+01
  4.8950E+00  1.6285E+01 -2.2639E+01
  4.8950E+00  1.6265E+01 -2.2604E+01
  4.8950E+00  1.6244E+01 -2.2568E+01
  4.8950E+00  1.6223E+01 -2.2532E+01
  4.8950E+00  1.6202E+01 -2.2495E+01
  4.8950E+00  1.6181E+01 -2.2458E+01
  4.8950E+00  1.6160E+01 -2.2421E+01
  4.8950E+00  1.6140E+01 -2.2384E+01
  4.8950E+00  1.6119E+01 -2.2346E+01
  4.8950E+00  1.6119E+01 -2.2346E+01
  4.8950E+00  1.6098E+01 -2.2309E+01
  4.8950E+00  1.6077E+01 -2.2271E+01
  4.8950E+00  1.6056E+01 -2.2234E+01
  4.8950E+00  1.6036E+01 -2.2196E+01
  4.8950E+00  1.6015E+01 -2.2159E+01
  4.8950E+00  1.5994E+01 -2.2121E+01
  4.8950E+00  1.5994E+01 -2.2121E+01
  4.8950E+00  1.5973E+01 -2.2084E+01
  4.8950E+00  1.5952E+01 -2.2046E+01
  4.8950E+00  1.5932E+01 -2.2009E+01
  4.8950E+00  1.5911E+01 -2.1971E+01
  4.8950E+00  1.5890E+01 -2.1934E+01
  4.8950E+00  1.5869E+01 -2.1897E+01
  4.8950E+00  1.5848E+01 -2.1859E+01
  4.8950E+00  1.5827E+01 -2.1821E+01
  4.8950E+00  1.5807E+01 -2.1784E+01
  4.8950E+00  1.5786E+01 -2.1746E+01
  4.8950E+00  1.5765E+01 -2.1709E+01
  4.8950E+00  1.5744E+01 -2.1671E+01
  4.8950E+00  1.5723E+01 -2.1634E+01
  4.8950E+00  1.5702E+01 -2.1597E+01
  4.8950E+00  1.5682E+01 -2.1559E+01
  4.8950E+00  1.5661E+01 -2.1522E+01
  4.8950E+00  1.5640E+01 -2.1484E+01
  4.8950E+00  1.5619E+01 -2.1447E+01
  4.8950E+00  1.5598E+01 -2.1409E+01
  4.8950E+00  1.5578E+01 -2.1372E+01
  4.8950E+00  1.5557E+01 -2.1334E+01
  4.8950E+00  1.5536E+01 -2.1297E+01
  4.8950E+00  1.5517E+01 -2.1262E+01
  4.8950E+00  1.5496E+01 -2.1225E+01
  4.8950E+00  1.5475E+01 -2.1187E+01
  4.8950E+00  1.5454E+01 -2.1150E+01
  4.8950E+00  1.5433E+01 -2.1116E+01
  4.8950E+00  1.5413E+01 -2.1086E+01
  4.8950E+00  1.5392E+01 -2.1060E+01
  4.8950E+00  1.5392E+01 -2.1060E+01
  4.8950E+00  1.5371E+01 -2.1037E+01
  4.8950E+00  1.5350E+01 -2.1015E+01
  4.8950E+00  1.5329E+01 -2.0995E+01
  4.8950E+00  1.5309E+01 -2.0976E+01
  4.8950E+00  1.5288E+01 -2.0958E+01
  4.8950E+00  1.5267E+01 -2.0940E+01
  4.8950E+00  1.5246E+01 -2.0923E+01
  4.8950E+00  1.5225E+01 -2.0906E+01
  4.8950E+00  1.5205E+01 -2.0889E+01
  4.8950E+00  1.5184E+01 -2.0872E+01
  4.8950E+00  1.5163E+01 -2.0856E+01
  4.8950E+00  1.5142E+01 -2.0839E+01
